reviewerID,negative,neutral,positive,helpfulness,burst,count
A1DROPHCG4FX0N,0.0,0.4,0.6,1.0,0.25,5
A1I7VYRQEMD4BY,0.2,0.4,0.4,1.0,0.25,5
A2C0RMG6EKEGD0,0.142857142857,0.142857142857,0.714285714286,2.0,6.0,14
AEJCZMFPA72KH,0.0,0.833333333333,0.166666666667,1.0,1.0,6
A2JOAW7SUOSLJ2,0.0,0.0,1.0,1.0,0.0,7
A38GXLLBW81PQ0,0.2,0.0,0.8,2.0,0.666666666667,5
A1UE9QWOUC8LBM,0.0,0.0,1.0,6.46666666667,0.0,8
A3ASML59I44QJU,0.0,0.0,1.0,1.0,0.666666666667,5
A18TKDSHB86VD1,0.2,0.0,0.8,2.0,0.25,5
A3TWMADFQ6ILHC,0.0,0.0,1.0,6.5,0.222222222222,33
A3HXXILNV1978N,0.333333333333,0.333333333333,0.333333333333,3.425,0.285714285714,9
A2V23FZU5UNXFK,0.0,0.0,1.0,3.83333333333,0.142857142857,8
A1BMULB7WTVQ6O,0.2,0.2,0.6,0,0.666666666667,5
A2A02DIXLR8ILE,0.0,0.0,1.0,3.0,0.666666666667,5
A7B9609ZMNKUR,0.0,0.0,1.0,1.0,0.0,5
A1C9RXXYKVZD0Q,0.2,0.0,0.8,1.0,1.5,5
A1DX57SQ2FOWJY,0.2,0.0,0.8,0,4.0,5
A2DFQ14QH4KDXG,0.0,0.0,1.0,5.0,0.428571428571,10
AK6KSQQYL7K31,0.0,0.0,1.0,3.0,0.666666666667,5
A1H1OUIOR7QP6H,0.333333333333,0.166666666667,0.5,2.65,0.5,6
A2SAQXDD2IVTQZ,0.4,0.2,0.4,2.5,0.25,5
A2JEE7L8YFO2B1,0.0,0.2,0.8,0.913043478261,1.5,5
A1O1OK9XZRQRSH,0.0,0.0,1.0,1.0,0.4,7
A3AOKQCH0YBZDS,0.0,0.307692307692,0.692307692308,3.45,0.625,13
A9KQ6GU0BJ9MT,0.285714285714,0.0,0.714285714286,0.75,0.0,7
A25SO1USEXJL21,0.0,0.0,1.0,1.0,2.0,6
A2920ZT9HUBBMH,0.0,0.0,1.0,1.83333333333,1.0,8
ABI1V8YHNUK87,0.2,0.2,0.6,1.0,0.0,5
A2X96G6DTZY9TD,0.4,0.0,0.6,0,0.666666666667,5
ATL29NPC4GF1O,0.2,0.6,0.2,1.0,0.25,5
A2AI9TKANWO9P,0.0,0.0,1.0,1.0,0.5,6
A3DBTU1Z3EQ5PM,0.166666666667,0.166666666667,0.666666666667,1.0,2.0,6
AIIBX20I7NSX0,0.222222222222,0.111111111111,0.666666666667,3.24166666667,0.125,9
A2HQNV53L4FOOJ,0.0,0.2,0.8,3.34523809524,1.5,5
A1G35JK2QHAPNV,0.0,0.0,1.0,0,2.33333333333,10
A177R2FZ80VB39,0.4,0.0,0.6,0,1.5,5
A3ASYFT1E3MGMU,0.6,0.2,0.2,3.51623376623,1.5,5
A3OQF8TWZ59LWO,0.166666666667,0.0,0.833333333333,1.0,1.0,6
A35GUOF72IJW7B,0.0,0.0,1.0,0.888888888889,0.0,5
A3480EJ45BZHSP,0.0,0.0,1.0,0.5,0.75,7
A3GIMA2A5LOIFB,0.0,0.0,1.0,2.52380952381,1.33333333333,7
AQJUB96Y7X59A,0.0,0.0,1.0,0.75,0.25,5
AHTRAZC22RDFE,0.0,0.142857142857,0.857142857143,1.0,2.5,7
A2KOF5RHD7GDRA,0.0,0.5,0.5,1.0,0.0,6
A25KTCWJ796G1E,0.0,0.0,1.0,1.0,0.0,7
AABF91NF5MDIJ,0.125,0.0,0.875,5.16666666667,0.0,8
AHUB8GOC6WNKT,0.0,0.0,1.0,0,0.25,5
A1OF662TBJTN9N,0.2,0.0,0.8,1.5,0.0,5
A1SYBE0KBFOYBI,0.75,0.0,0.25,1.0,1.0,8
A22K36X80X815R,0.6,0.0,0.4,4.60571229537,0.0,5
A21PJ01XMG8H45,0.142857142857,0.142857142857,0.714285714286,0.5,1.33333333333,7
A2XOV71CHXRGEV,0.2,0.0,0.8,1.0,0.25,5
AK9R5XYW04OII,0.0,0.0,1.0,1.0,0.25,5
A3HR4D5UVOJAN1,0.0,0.166666666667,0.833333333333,1.0,0.0,6
A2KWR61TYYASK1,0.0,0.0,1.0,0,0.25,5
A2QAZW64EZDJ7Q,0.0,0.111111111111,0.888888888889,2.0,0.5,9
A1Y6NRMGPR2TBO,0.0,0.5,0.5,1.5,1.0,8
A1J0FG7BNY7D3O,0.0,0.0,1.0,1.0,1.5,5
A37KCO8GJ05ZX,0.166666666667,0.166666666667,0.666666666667,1.0,0.0,6
A3DVDFJHP4XL7W,0.0,0.4,0.6,3.75,0.25,5
AU11HEUXCA2OE,0.0,0.0,1.0,4.02380952381,0.666666666667,5
A1IGM38C7JEPSY,0.6,0.4,0.0,0,1.5,5
A2TPARDEMPSFVE,0.0,0.142857142857,0.857142857143,3.75,0.75,7
A1XNU9DYJ7HD42,0.0,0.2,0.8,0,4.0,5
AM290W13NWWSB,0.142857142857,0.0,0.857142857143,1.5,0.4,7
A3L3QAUKAP5N7F,0.0,0.0,1.0,3.0,0.0,5
A1TFSNYYAJF4T0,0.0,0.25,0.75,1.0,1.66666666667,8
ATC9EURXKX5EP,0.375,0.0,0.625,2.0,1.0,8
A363OF5FPIW4R,0.0,0.111111111111,0.888888888889,2.0,0.125,9
A1YW61JB5LM5GB,0.125,0.125,0.75,1.0,1.66666666667,8
A2W0E4H24POQ5M,0.2,0.2,0.6,1.54166666667,0.666666666667,5
A25ND1VXTT9LF,0.142857142857,0.142857142857,0.714285714286,3.0,0.166666666667,7
A3LEFY8MW6F08T,0.333333333333,0.0,0.666666666667,0,1.0,6
A14S0XHM523SEI,0.2,0.4,0.4,2.0,0.0,5
A58P1TUC17EL2,0.0,0.0,1.0,3.0,0.5,6
A262VXGKZ7UURR,0.2,0.0,0.8,1.0,0.666666666667,5
A2VDLLL11B07J9,0.0,0.0,1.0,4.36818181818,0.0,8
AX2ZUILPCADBW,0.2,0.0,0.8,0.0,1.5,5
AIB5B9WTNVEKC,0.333333333333,0.333333333333,0.333333333333,1.0,0.5,6
AXS163V1JNEJA,0.0,0.4,0.6,2.0,0.25,5
A5MKTN8093Q71,0.0,0.0,1.0,0,0.0,5
A3H12V31XEYD1D,0.166666666667,0.0,0.833333333333,1.0,0.2,6
A3VQKBTEUE83HN,0.0714285714286,0.285714285714,0.642857142857,0,3.66666666667,14
A2I8FCRW5OT9RG,0.0,0.0,1.0,1.0,0.5,6
A3N356P3WC68T2,0.4,0.0,0.6,0,0.666666666667,5
A1AR6WJFCYNSZC,0.0,0.2,0.8,1.0,1.5,5
AGP2F6GP4MJA8,0.28,0.04,0.68,8.5,0.190476190476,25
A3ENN12GLNTUAF,0.0,0.0,1.0,7.06666666667,0.0,9
A5H897FRNTVUP,0.142857142857,0.0,0.857142857143,0.846153846154,0.75,7
A267N3CTYQMSF2,0.2,0.2,0.6,1.77777777778,0.25,5
A3N3YXMN77Z2XQ,0.0,0.0,1.0,0,0.5,6
A2TIYJV0CCAMQN,0.0,0.166666666667,0.833333333333,0.666666666667,2.0,6
A1YVH4YXCA9EPY,0.0,0.0,1.0,3.6134085213,0.166666666667,7
A299DUXQYIZ91J,0.0,0.4,0.6,0,1.5,5
A382AEGUI43WI2,0.0,0.142857142857,0.857142857143,3.0,0.166666666667,7
A1SPH5XHWNUO5S,0.0,0.0,1.0,0.947368421053,0.0,5
A16EJJEAWOUNKV,0.0,0.2,0.8,0.6,0.25,5
A2IGZXIHI4UELG,0.0,0.0,1.0,2.0,0.0,5
A34W27L4HDLS9I,0.375,0.25,0.375,0.75,0.6,8
A1D3RZRRITKB75,0.272727272727,0.0909090909091,0.636363636364,3.10769230769,0.571428571429,11
A1ZLMAJG4DM8BR,0.2,0.2,0.6,2.0,0.428571428571,10
AOQTO649Y43BZ,0.0,0.2,0.8,1.0,0.25,5
A3ETEYF1QW6807,0.0,0.0,1.0,4.0,0.8,9
A1E4HNEGXRO2NG,0.0,0.0,1.0,4.3908045977,0.125,9
A2NVSHK8XDFM33,0.0,0.166666666667,0.833333333333,1.0,5.0,6
A1WD5EXQO2R5F9,0.166666666667,0.166666666667,0.666666666667,1.5,1.0,6
A3BH8SGKY9DGWS,0.0,0.0,1.0,0,1.0,6
A1WSJ7PT9GTD6B,0.0833333333333,0.166666666667,0.75,1.5,0.714285714286,12
A2UTXEZ7B30CTB,0.4,0.1,0.5,5.75,0.666666666667,10
A10GLPOIZCO7OR,0.166666666667,0.0,0.833333333333,5.0,0.5,12
A3C2NAW79RSQ6X,0.166666666667,0.166666666667,0.666666666667,0,1.0,6
A1QA8NCXCJ0CVK,0.0,0.0,1.0,2.66666666667,0.666666666667,5
A1FDXS01OGLHQS,0.0,0.0,1.0,2.73913043478,0.0,5
A1PY5O81GFLEBF,0.6,0.0,0.4,0.181818181818,0.25,5
A2APA3OMSYG0CK,0.0,0.0,1.0,2.0,2.0,6
A1JM7V3TRYJTE3,0.0,0.166666666667,0.833333333333,1.0,0.2,6
A2YGD1YDSXZ3HK,0.0,0.142857142857,0.857142857143,3.0,0.4,7
A1PKXKC5V9M8Z1,0.8,0.0,0.2,1.0,0.25,5
A8ZP7O3C08QDR,0.0,0.2,0.8,0,1.5,5
A1Y47P5V2RMU6D,0.0,0.0,1.0,2.0,0.166666666667,7
A9F2QQLEOWJIQ,0.428571428571,0.285714285714,0.285714285714,2.0,0.166666666667,7
A1TV8RU3VAA2U2,0.0,0.0,1.0,1.0,2.5,7
A22I670VTEZKUV,0.0,0.0,1.0,0.75,0.5,6
A3VL263FW0O1JL,0.0,0.0,1.0,1.0,0.25,5
A30OBH9HPRWBAF,0.333333333333,0.333333333333,0.333333333333,1.0,0.5,6
A2YCQVMV8LZS48,0.333333333333,0.111111111111,0.555555555556,3.0,0.285714285714,9
A21Q8FG0JPG3A2,0.0,0.0,1.0,2.0,0.666666666667,5
A1YH58HJC1V7B,0.0,0.2,0.8,2.0,1.5,5
A2CDNGP18PH0H1,0.0714285714286,0.142857142857,0.785714285714,7.66666666667,0.75,14
A89YZDZXSVZDV,0.0,0.0,1.0,0,0.333333333333,8
A2XDVEQGPJYBA2,0.0,0.166666666667,0.833333333333,1.75,0.0,6
ALXQZCF6IFNVI,0.285714285714,0.142857142857,0.571428571429,1.0,0.4,7
A391KXVQH22CM0,0.0,0.0,1.0,4.625,0.4,14
AAUCPEW96KDDF,0.0,0.0,1.0,1.0,0.5,6
A2FWGUHJPRRT6,0.0,0.0,1.0,1.0,0.666666666667,5
A32O71Y5F5TI3O,0.2,0.2,0.6,3.0,0.25,5
A3J4493IM8B7O4,0.166666666667,0.5,0.333333333333,2.0,2.0,6
A29O3NE3A4EJ20,0.0,0.0,1.0,2.83333333333,0.333333333333,8
A3PJQM1QBP7EYO,0.0,0.2,0.8,0,1.5,5
A1W6J8KVFOJ3XQ,0.333333333333,0.0,0.666666666667,1.9,0.0,6
APD13FDB4UXQ6,0.125,0.125,0.75,3.0,0.333333333333,8
A1BI06MVLKB3WC,0.0,0.0,1.0,2.0,0.0,6
A2M16O583JKSJC,0.285714285714,0.142857142857,0.571428571429,1.0,2.5,7
A26OZBG56R4952,0.0,0.125,0.875,3.0,0.6,8
AM7FWA8F5XKHN,0.0,0.0,1.0,1.0,0.0,5
A183BNSGGKR7R9,0.2,0.2,0.6,2.0,0.0,5
A2ZE9UMZ4C82K8,0.0,0.166666666667,0.833333333333,3.0,1.0,6
A3F91HH2YOW39Y,0.0,0.0,1.0,0,0.0,6
A32XP7IIXWPYMY,0.0,0.0,1.0,1.0,9.0,10
A20R74DW8LNR2S,0.0,0.2,0.8,1.0,1.5,5
ATZ3NK7T17RNX,0.0,0.1,0.9,1.0,1.0,10
AFIMAE5HDD5AK,0.166666666667,0.0,0.833333333333,4.5,0.2,6
AOCW5BHASYUMB,0.6,0.2,0.2,1.41666666667,0.25,5
A1W460MD9SJ40C,0.166666666667,0.0,0.833333333333,1.0,1.0,6
AG49V6UGJ9RJ0,0.0,0.4,0.6,3.0,1.5,5
A2WDCHBWSAK90V,0.2,0.4,0.4,1.0,1.5,5
A156FR0OXWKAU,0.142857142857,0.142857142857,0.714285714286,2.0,0.75,7
AGYSLOWDC9IN9,0.0,0.166666666667,0.833333333333,1.66666666667,1.0,6
A3JKA5DD0ZR6V9,0.2,0.0,0.8,0.0,0.25,5
A3UDBOJWNL60SI,0.0,0.0,1.0,2.71428571429,0.25,5
A2QEZ61QZUCTCE,0.285714285714,0.428571428571,0.285714285714,2.5,1.33333333333,7
A10DT8Z5OA8U01,0.0,0.0,1.0,3.74166666667,0.222222222222,11
A1F65T3SR4MGA0,0.2,0.6,0.2,2.06666666667,0.25,5
A3GF6380XCERWD,0.2,0.2,0.6,0,0.666666666667,5
A2I24CLOFC0GZ,0.0,0.222222222222,0.777777777778,1.0,1.25,9
A17O302WTSSTPN,0.0,0.4,0.6,1.64285714286,0.25,5
A1TJKM3CHLW2PC,0.0,0.166666666667,0.833333333333,2.0,1.0,6
A2BDBLKJ36YUBA,0.0,0.0,1.0,0,0.0,6
A1XFLDAX80AR6M,0.0,0.0,1.0,3.0,0.666666666667,5
A218TGDQH2YHH2,0.0,0.2,0.8,1.0,4.0,5
A3HZ4QV7F4EWRG,0.2,0.2,0.6,2.0,0.666666666667,5
A2QVJHFRB94AI1,0.111111111111,0.0,0.888888888889,3.75,0.285714285714,9
AZGHKUU7OV8CQ,0.0,0.0,1.0,1.0,0.666666666667,5
A10H63KUGJEPAJ,0.0625,0.0625,0.875,2.0,3.0,16
A2W7RQYQKWCIG,0.125,0.0,0.875,1.5,1.0,8
AKW0VZ0K3UNFK,0.285714285714,0.142857142857,0.571428571429,1.9,0.0,7
A1BIPJK03QKFQA,0.1,0.1,0.8,4.84615384615,0.25,10
AVK55NWSJ4G79,0.2,0.2,0.6,0,0.0,5
A1AVFXU0VWYP69,0.0,0.2,0.8,0.6,0.0,5
A1F1SYK8Z99IOI,0.2,0.4,0.4,0,0.666666666667,5
A3BLV88UUPBGU3,0.0,0.2,0.8,3.5,0.25,5
A13G2NMNZLPCNF,0.166666666667,0.166666666667,0.666666666667,3.0,0.5,6
A33Q909L34TZRR,0.0,0.2,0.8,0,1.5,5
A24MWT099UWNWG,0.2,0.3,0.5,6.18015873016,0.0,10
A3OSYTQFBJOIEO,0.2,0.0,0.8,1.16666666667,0.666666666667,5
A3JYUMK5DRS0FS,0.0833333333333,0.333333333333,0.583333333333,4.41666666667,0.5,12
A236H3QQ015FKK,0.333333333333,0.166666666667,0.5,4.58483316481,0.0,6
A1XZVL9X5Y9X84,0.222222222222,0.333333333333,0.444444444444,2.0,2.0,9
A2LVUBZYDWO7UT,0.166666666667,0.166666666667,0.666666666667,2.75,0.5,6
A1E1BOS4MIVYW6,0.0,0.0,1.0,0,0.0,8
AXHPZVFUW5RMX,0.0,0.0,1.0,2.0,0.125,9
A1IY6BEJOER3JP,0.2,0.0,0.8,0,0.666666666667,5
A1O2YKW9SQ2NZ3,0.0,0.222222222222,0.777777777778,2.0,0.5,9
A3NLE78AXW0NWZ,0.0,0.0,1.0,0,4.0,5
ATGG1MFE92XWZ,0.0,0.0,1.0,1.0,1.5,5
A3S3938MAI78TH,0.166666666667,0.0,0.833333333333,0,1.0,6
A3O6QAGHEISKEZ,0.0,0.0,1.0,0.8,1.5,5
A601WMCLYM5VI,0.222222222222,0.0,0.777777777778,4.62969593635,0.0,9
AV86Y01Y5T89J,0.5,0.5,0.0,2.33333333333,1.0,6
A18NZXXO4QJ1LC,0.125,0.0,0.875,1.0,0.333333333333,8
A2O4XM5YFM23TR,0.0,0.0,1.0,0,0.0,6
AIJQU979J6UFY,0.0,0.1,0.9,5.51266137041,0.111111111111,10
A1SDVXIMK0HL6A,0.125,0.21875,0.65625,4.83333333333,2.2,32
AMQV4POLCJJ58,0.0,0.0,1.0,0,0.5,6
A1MNN0ZMHYPJDU,0.0,0.0,1.0,3.43333333333,0.142857142857,8
A1GC1G04N44GC1,0.2,0.0,0.8,1.66666666667,0.0,5
A2ED1A2R8GCDZW,0.0,0.0,1.0,0,1.5,5
A1FXL7GH1N8234,0.0,0.166666666667,0.833333333333,0,0.2,6
A1PAE3S7EL707Q,0.0,0.142857142857,0.857142857143,1.0,1.33333333333,7
A2HNQZVHAF144R,0.0,0.0,1.0,0,0.0,6
A5QOZXX9PI55J,0.0,0.0,1.0,0,5.0,6
A3V97QRY4FDFDX,0.0,0.2,0.8,0,4.0,5
A3R6LXYBONFUXH,0.2,0.0,0.8,1.88235294118,1.5,5
A392H5WZUNLB06,0.0833333333333,0.25,0.666666666667,2.5,3.0,12
A2Q66G7GVBHDCA,0.0,0.0,1.0,2.0,0.2,6
A11QDYCVRJIPB8,0.0588235294118,0.0588235294118,0.882352941176,4.25,1.125,17
A3J2JFWCQY5JJ1,0.0,0.0,1.0,0,1.5,5
A2CFVHUR5YZJTL,0.0,0.333333333333,0.666666666667,1.0,0.2,6
A2SUUFLSEGMD5A,0.125,0.0,0.875,2.86775362319,0.142857142857,8
ARE2MDLUM3APW,0.0454545454545,0.0454545454545,0.909090909091,1.0,1.2,22
A1NT5BKHP8GRB2,0.0,0.0,1.0,3.0,0.142857142857,8
A2H7I6QA2PVB33,0.222222222222,0.111111111111,0.666666666667,2.8,0.125,9
A14P4IDLHDCBYA,0.0,0.0,1.0,2.5,0.5,6
AL45C2CKR8ZFW,0.0,0.0,1.0,2.0,5.0,6
A3ERLAQPAYRSZH,0.0,0.2,0.8,1.0,0.0,5
A3O35SOAC8G97M,0.0,0.0,1.0,2.0,0.25,5
A2TTHN1UMO82VY,0.2,0.0,0.8,1.0,0.0,5
AHR485R743ADE,0.0909090909091,0.0,0.909090909091,2.55555555556,0.0,11
A85HBE0IMLZJ3,0.0,0.6,0.4,0,0.666666666667,5
A3Q6ZTTIGX96I5,0.125,0.375,0.5,1.16666666667,0.333333333333,8
A3GRCGWFVIWDWN,0.0,0.0,1.0,1.0,0.666666666667,5
A23CD6AMQALVVP,0.111111111111,0.111111111111,0.777777777778,1.0,0.285714285714,9
AURLKULJOZKK2,0.0,0.0,1.0,4.0,1.6,13
A9Q6UM2LHNLC7,0.0,0.0,1.0,0.5,0.6,8
A1VAGE2FP4N13E,0.0,0.0,1.0,0,1.5,5
A1VTY9KSU8WY46,0.0,0.4,0.6,0.5,0.0,5
A28UH0ED1NMA5L,0.307692307692,0.153846153846,0.538461538462,3.375,0.444444444444,13
A1XUMOH2FB2G6P,0.333333333333,0.0,0.666666666667,2.8,0.0,9
A1MNNZPB4EV169,0.0909090909091,0.0,0.909090909091,0,1.75,11
A12EU2BTU5VNVX,0.0,0.0,1.0,0.970588235294,0.6,8
A1F9L0HCNJ4FSL,1.0,0.0,0.0,2.0,5.0,6
A1TLYZW2HQZT12,0.0,0.0,1.0,0,0.666666666667,5
A1QV8RUTXHJ3FF,0.0,0.285714285714,0.714285714286,2.0,0.4,7
A39EZE1QR9JZTH,0.1,0.1,0.8,5.72807017544,0.25,10
A2I59311TEUE0G,0.0,0.0,1.0,1.0,0.666666666667,5
A8OOGHHFL202A,0.0,0.25,0.75,0,7.0,8
A2ZC6LU5OE9LCO,0.0,0.0,1.0,0,0.25,5
A1DL818RUFOOVN,0.2,0.0,0.8,1.0,0.25,5
A10QGSC94MG53R,0.0,0.285714285714,0.714285714286,3.66666666667,0.4,7
A17OXGC7BFQMYD,0.0,0.2,0.8,2.9,0.0,10
ATX691SUK1ISS,0.0,0.0,1.0,1.0,0.333333333333,8
A3SYF21Z68XAV3,0.2,0.0,0.8,1.0,0.666666666667,5
A12ENBT314RFXR,0.0,0.2,0.8,3.51470588235,0.0,5
A2DCL6G68IOL3B,0.0,0.222222222222,0.777777777778,4.4,0.125,9
A1S37V71PUP922,0.142857142857,0.0,0.857142857143,1.6875,0.166666666667,7
AO1R101C7K49D,0.166666666667,0.0,0.833333333333,0,2.0,6
A315TOVQJFHTN,0.0,0.2,0.8,0,2.33333333333,10
A2B9B5F9FQ4JJ8,0.166666666667,0.0,0.833333333333,4.12222222222,0.0,6
A20Y3WC7CR9RMQ,0.0,0.2,0.8,1.0,4.0,5
AG3CGDKT52MM4,0.2,0.0,0.8,2.0,0.25,5
A2TUJ8W8UCIROQ,0.375,0.0,0.625,1.91428571429,0.6,8
A3DALR82UXB91Y,0.0,0.0,1.0,1.0,0.25,5
A9UBG60KF3FI4,0.0,0.4,0.6,0,0.25,5
A1HURQ1IKNNF3F,0.0,0.0,1.0,0.8,0.833333333333,11
A27NLYFT6LHTKC,0.0,0.0,1.0,2.0,0.75,7
A128ISMXBZ2JCE,0.0,0.0,1.0,0,0.0,5
A3LTJ9KO6VE1FQ,0.166666666667,0.166666666667,0.666666666667,0.6,0.0,6
A3027WFHF3NUT9,0.2,0.2,0.6,1.0,0.25,5
A2E6QO11G6WEO5,0.0,0.0,1.0,1.0,0.0,5
AR3RKCDH5GHTL,0.0,0.0,1.0,2.66666666667,0.25,5
A3LOQV4HV3W50D,0.0,0.2,0.8,0.75,0.25,5
AA05T9O0EY1DJ,0.0,0.0,1.0,2.0,0.6,8
A2BPWKO046K2VW,0.166666666667,0.0,0.833333333333,1.0,0.5,6
A1ZX1AV62B5Z6V,0.2,0.0,0.8,0,0.666666666667,5
A2SAWV3HWTS3QU,0.0,0.166666666667,0.833333333333,0.5,0.2,6
A2C7UF7AZVF4UC,0.0,0.0,1.0,1.5,0.5,6
A2W20TT5FNRIF,0.0,0.0769230769231,0.923076923077,1.0,12.0,13
A2B7RR5H4JBN0F,0.0,0.0,1.0,0.666666666667,1.66666666667,8
AJL3N6HTP0TN3,0.130434782609,0.173913043478,0.695652173913,3.66666666667,0.210526315789,23
A1A2DD91BWGCWE,0.0,0.2,0.8,0,4.0,5
AQHECLLG6JDIT,0.0,0.0,1.0,1.73214285714,0.285714285714,9
AVMDL6UUCOO4X,0.0,0.0,1.0,1.5,0.0,5
A2Z72LZNZEGN1S,0.0,0.0,1.0,2.0,4.0,5
A28SHCZHTJTF3J,0.285714285714,0.571428571429,0.142857142857,3.0,0.75,7
A2KAOIY8M4D044,0.111111111111,0.0,0.888888888889,0.5,0.0,9
A35NAN5YNLRDT0,0.0,0.111111111111,0.888888888889,2.18333333333,1.25,9
AJDVH09SLMI5G,0.2,0.0,0.8,0,1.5,5
A2I1DIUGYJAIWL,0.4,0.0,0.6,3.81085526316,0.25,5
A2T3ZZTB6DJF8S,0.0,0.047619047619,0.952380952381,7.5,0.5,21
A8WWNJIKFJNXZ,0.6,0.0,0.4,1.0,0.666666666667,5
ARMUS4IQO2AN0,0.0,0.0,1.0,0,2.0,9
A1OGABPYBDGMO3,0.0,0.0,1.0,0,0.0,6
A1FJYD71WA1ZA9,0.0,0.1875,0.8125,4.0,0.777777777778,16
A2ASGVGXK1ZREL,0.0,0.125,0.875,3.1,0.333333333333,8
AUVT5FUFLHQUX,0.25,0.125,0.625,2.0,1.66666666667,8
A1B5MPECW9503F,0.142857142857,0.0,0.857142857143,1.0,2.5,7
A2HY4KA0GADDA1,0.0,0.4,0.6,0,0.25,5
A289V8R0U68VQP,0.333333333333,0.166666666667,0.5,0,0.5,6
A3B3PV8UU7KUEH,0.0,0.0,1.0,0,1.0,6
A2WVTCXIOAMWSC,0.0,0.0,1.0,0,0.0,5
AMJP4TN5PTOUM,0.0,0.0,1.0,1.0,0.0,6
A1XSPKZ8HHSBX2,0.8,0.0,0.2,0,1.5,5
A2LMK1SNI6T4WT,0.0,0.0,1.0,2.5,0.666666666667,5
A16D8H0TSN5S98,0.0,0.0,1.0,1.75,0.0,6
A100ZQDV7L8PVV,0.2,0.0,0.8,0.75,0.0,5
A2IYV6OFQVUNKT,0.2,0.0,0.8,0.714285714286,0.25,5
A35DSAZ6TD3J3W,0.0,0.2,0.8,3.89832689833,0.25,5
A1E7EGDC22EKIY,0.166666666667,0.0,0.833333333333,1.0,0.2,6
A3N4I8JLE6L9HS,0.0,0.0714285714286,0.928571428571,1.0,1.33333333333,14
A255WNM8EDLWYF,0.0,0.0,1.0,1.0,1.5,5
A27SCG8QL9XVT3,0.2,0.0,0.8,1.83333333333,0.25,5
A1WRJ1DBU1OVWA,0.0,0.4,0.6,1.0,0.0,5
A15TXLDVK53PBD,0.0,0.25,0.75,5.41666666667,0.5,12
A2YVT6FN08YT0V,0.0,0.0,1.0,1.84615384615,0.2,6
A2TTWPPFC6O3KA,0.0,0.0,1.0,0,1.5,5
A1OSEQBRW5S2AG,0.25,0.375,0.375,0,1.0,8
A11GJMYWSJFM8G,0.2,0.4,0.4,0,0.25,5
A2BDORLRJRY2TL,0.0,0.428571428571,0.571428571429,2.0,1.33333333333,7
AU0TB11NTQOVA,0.0,0.333333333333,0.666666666667,3.46666666667,0.8,9
AA8JUL69KYA35,0.0,0.333333333333,0.666666666667,0,0.0,6
A32V7ZO4QPWO6U,0.2,0.4,0.4,1.59770114943,0.25,5
A38MBG3T7X3W21,0.0,0.0,1.0,2.0,0.0,5
A2LUAIUPWFTGD7,0.4,0.2,0.4,1.75,4.0,5
ASKBJ5GD1ESII,0.333333333333,0.166666666667,0.5,1.83333333333,0.0,6
A3KHS90UO8FHWP,0.142857142857,0.190476190476,0.666666666667,3.66666666667,0.75,21
A2EXR5YN1OKTOS,0.0,0.0,1.0,1.75,0.0,5
A2BMYJVRH2JAWS,0.2,0.2,0.6,1.90909090909,0.666666666667,5
A3P8WZ8E14G8SZ,0.4,0.0,0.6,7.08972332016,0.0,10
AP48O3Y98RLFO,0.2,0.4,0.4,2.0,0.0,5
ALZJMBRRKUEON,0.0,0.0,1.0,2.5,0.2,6
A37RX63BIJ9RFV,0.307692307692,0.230769230769,0.461538461538,2.5,2.25,13
A15U6WG5CE5BQP,0.0,0.153846153846,0.846153846154,2.0,0.857142857143,13
A18SA51JHWQCMF,0.0,0.0,1.0,2.8,0.75,7
A39UA5WK18IY01,0.0,0.111111111111,0.888888888889,3.0,0.5,9
A2FTOSIQ960XYT,0.0,0.0,1.0,1.0,1.0,6
A3FB68PFGRZV1G,0.0,0.0,1.0,1.90909090909,0.333333333333,8
A382T4ZIRD0FLK,0.166666666667,0.166666666667,0.666666666667,4.0,0.2,6
A33V20ZBYACGVN,0.0,0.0,1.0,2.0,0.75,7
A3DOTU7E1IPH08,0.0,0.0,1.0,1.0,1.5,5
A2M2X6EHMLOXQS,0.0,0.0,1.0,1.0,2.0,6
AF5X5T3CRD8RX,0.2,0.2,0.6,3.75,0.0,5
A39UPDSLCBE30W,0.0,0.285714285714,0.714285714286,2.33333333333,0.75,7
A1LI2L2ZI7GU8J,0.222222222222,0.111111111111,0.666666666667,2.66666666667,0.8,9
ADLB0G6C1IC2L,0.0,0.0,1.0,0,1.5,5
A2065HBMYDXJ1S,0.0,0.0,1.0,3.74339622642,0.3,13
A2FZCJ89H3SWDG,0.0,0.0,1.0,2.25,1.0,6
A38PLZIJM1U3Z5,0.0,0.4,0.6,1.0,0.666666666667,5
AV6M4EOZLQSYK,0.166666666667,0.0,0.833333333333,1.75,0.5,6
A1ZQ56Z4IJ3FSR,0.0909090909091,0.0,0.909090909091,0.666666666667,1.2,11
ADZNIQYM6IZS8,0.0,0.5,0.5,0,1.0,6
A3PWU2MZGW8I9X,0.333333333333,0.0,0.666666666667,2.0,2.0,6
A2V6CYMNRWU2HK,0.0,0.0,1.0,2.0,1.5,5
A2KCJ8MO9HVT5J,0.333333333333,0.111111111111,0.555555555556,1.5,3.5,9
A1B14L92LJ42B0,0.0,0.0,1.0,1.0,1.33333333333,7
A1XGXOHNB3SXN6,0.2,0.2,0.6,1.5,0.666666666667,5
A1FT9GBIK6YACN,0.0,0.0,1.0,0,4.0,5
A2I98OOPNIJNYY,0.0,0.0,1.0,2.25,0.0,5
