reviewerID,negative,neutral,positive,helpfulness,burst,count
A8GIK2FIUKVDG,0.428571428571,0.142857142857,0.428571428571,1.13333333333,0.0,7
A1U996YEDDRCD7,0.166666666667,0.0,0.833333333333,4.86788617886,0.5,6
AU69XTW959B2G,0.272727272727,0.181818181818,0.545454545455,2.87563795853,0.0,11
A2HD1FY51FM1TW,0.0,0.0,1.0,3.5,0.75,7
A28V2V9ECMP94H,0.125,0.125,0.75,4.07972027972,0.0,8
A2IL6TBD2PFTHM,0.0,0.2,0.8,1.5,1.0,10
AUYRW6NVKAPTN,0.0,0.2,0.8,1.59523809524,0.0,5
A1U2TAB42CFETM,0.111111111111,0.25,0.638888888889,3.0,8.0,36
A1QTPXQZ7QJVDF,0.2,0.2,0.6,0,4.0,5
A3IX0DFBBYNZXV,0.0,0.1,0.9,9.57879593275,0.25,10
A16B1Z5F05KXN,0.0,0.0,1.0,2.0,0.666666666667,5
ATR706NHU0N9X,0.333333333333,0.25,0.416666666667,2.43096153846,0.333333333333,12
A1S8HP3G8DTMFH,0.0,0.0,1.0,1.0,1.0,8
A37I9P028LY6VC,0.0,0.0,1.0,3.51251526252,0.0,7
AETZE52PFDJ6V,0.0,0.0,1.0,1.25,1.5,5
A3THF5F2ZLWL6L,0.0,0.125,0.875,4.47724341935,0.142857142857,8
A1WWGLU3COINYG,0.125,0.125,0.75,4.05,0.6,8
A4680TVVB0UIS,0.166666666667,0.0,0.833333333333,3.96103896104,0.0,6
A3T0BTFI70NJMW,0.6,0.4,0.0,1.69828722003,0.25,5
A3EVGPGOFVAP09,0.538461538462,0.153846153846,0.307692307692,5.63929618768,0.0,13
A2BJBAHPEN0FZF,0.0,0.125,0.875,2.0,0.333333333333,8
A1SRK5AW7UBIQW,0.0,0.0,1.0,0,0.666666666667,5
AT7UTIPV0XTDK,0.0,0.375,0.625,0,1.66666666667,8
A3AP96RMBZWYBY,0.0,0.0,1.0,6.51176470588,0.0,9
AK02Z29MDAH8I,0.4,0.0,0.6,1.0,0.666666666667,5
A1HHYWJDP404M1,0.0,0.285714285714,0.714285714286,2.5,0.4,14
A14GKTYL0UEC0U,0.0,0.0,1.0,1.0,0.625,13
A2YDWVLN3LIU3C,0.0,0.0,1.0,2.0,0.25,5
A2UBJT0V60U3MF,0.111111111111,0.0,0.888888888889,0.5,0.8,9
A18Y1TOR02MCW,0.6,0.2,0.2,1.06,0.25,5
A2A1ZQMSPAX5B7,0.266666666667,0.2,0.533333333333,0.0,1.14285714286,15
A161ROLACFAEXH,0.0833333333333,0.277777777778,0.638888888889,9.6875,0.894736842105,36
A1Z9B2O185K2M1,0.0,0.0,1.0,0,0.6,8
A3Q3GHCY93JQM5,0.2,0.2,0.6,1.0,0.0,5
A3HDIURH493NLZ,0.428571428571,0.285714285714,0.285714285714,5.28754578755,0.0,7
A1S38XU0YLJFFO,0.6,0.0,0.4,2.75490196078,0.25,5
A2L35P0VQE7LBN,0.1,0.2,0.7,5.39893162393,0.0,10
A1GPIM6GK3NQGU,0.4,0.0,0.6,1.0,0.666666666667,5
AFK79XQ5UR0W1,0.2,0.0,0.8,2.25,0.0,5
A11NRU3W8RS375,0.923076923077,0.0769230769231,0.0,5.83457218141,0.0,13
A1F4AH9AVNE1RW,0.0,0.2,0.8,0,1.5,5
A1RCD7SMGFHOOW,0.0,0.0,1.0,0,4.0,5
A3HUGQ37AUYGEH,0.125,0.125,0.75,2.68799171843,0.333333333333,8
A1THTI30FHNU9,0.0,0.0,1.0,2.0,0.666666666667,5
A3HQ8ZKDSKDGAJ,0.0,0.0,1.0,1.0,0.666666666667,5
A2GN8FTV1XPK3V,0.0,0.0,1.0,3.05803571429,0.0,5
A16Y99E15SMDUC,0.0,0.0,1.0,2.0,2.5,7
A859SLSIYAM7F,0.0,0.0,1.0,0.333333333333,1.5,5
AGOQJ0FHQAWUB,0.0,0.2,0.8,2.4,0.0,5
A1C2RTHCW38VD0,0.5,0.0,0.5,3.28333333333,0.333333333333,8
A2TGCQ6LMJ4QTJ,0.166666666667,0.0,0.833333333333,2.0,1.0,6
A24TQ1GS90WH0C,0.0,0.0,1.0,3.28831088975,0.0,5
AX3NWTUKFASKY,0.0,0.0,1.0,5.33333333333,0.2,12
A1QC1BTL48JITH,0.142857142857,0.285714285714,0.571428571429,2.25,1.8,14
A3MSO8Y7TDMGG9,0.0,0.0,1.0,0,0.25,5
AR00NS8HUD13Y,0.583333333333,0.333333333333,0.0833333333333,6.70432184774,0.0,12
A1WLD8N3B02ONZ,0.0,0.0,1.0,1.0,0.5,6
ANF6VHCR0JT1E,0.6,0.0,0.4,1.34230769231,4.0,5
A8DR6JIHBM6K5,0.0,0.0,1.0,1.75,0.0,5
A3513M2E6P93SD,0.0,0.0,1.0,0,1.0,6
A6YO60ZQ385DJ,0.2,0.0,0.8,0,4.0,5
AQVD45QXBY2ZM,0.0,0.125,0.875,1.0,1.0,8
A3UOKPAVNGA4LB,0.0,0.0,1.0,1.66666666667,0.25,5
A1YRT9XHSHCQ2K,0.0,0.0,1.0,0,5.0,6
A3DBQ2R69CVM06,0.142857142857,0.285714285714,0.571428571429,0.5,1.33333333333,14
A21V7WI3WDXGRE,0.2,0.0,0.8,0,4.0,5
A2NDV932IMBTDU,0.2,0.4,0.4,3.06666666667,1.5,5
A2K8441THT1CKV,0.75,0.125,0.125,2.13773053431,0.142857142857,8
A2MRRV4C16WCB4,0.0,0.166666666667,0.833333333333,2.16666666667,1.0,6
A3HOKG0VCXSEHT,0.0,0.0,1.0,4.0,0.5,9
A26YR5P92GIQSC,0.0,0.0,1.0,1.66666666667,0.25,5
ABWSTQPI9ZW8U,0.0,0.0,1.0,0,1.5,5
A8JXJR9U5OF80,0.0,0.0,1.0,0.5,0.25,5
A1HJNR686HP54Q,0.0,0.0,1.0,1.0,7.0,8
A9Z52RN9PEJF1,0.8,0.0,0.2,1.3,0.0,5
A2CAL24X4ZX8Z2,0.0,0.125,0.875,1.28571428571,1.0,8
ALGU8R6AA8YCN,0.0,0.0,1.0,0,4.0,5
A2H0Z7NTCNX2YM,0.0,0.0,1.0,1.58888888889,3.0,8
A1XDV4OABSKTES,0.0,0.166666666667,0.833333333333,0.0,5.0,6
A967O494LHCBA,0.142857142857,0.0,0.857142857143,2.69679487179,6.0,7
AQSSFMNH9AXYD,0.333333333333,0.0,0.666666666667,4.06746031746,0.0,6
A2ERJQ6T0RCLDG,0.0,0.0,1.0,2.27272727273,0.75,7
A285IVL6JKZ1MM,0.2,0.0,0.8,2.5,1.0,10
A34GG58TJ1A3SH,0.1,0.3,0.6,6.18939393939,0.25,10
A3HCPK54FATFO4,0.0,0.222222222222,0.777777777778,7.47724867725,0.285714285714,9
AAF5WKYQLG7CJ,0.166666666667,0.0,0.833333333333,2.0,0.2,6
AN8FVGEQ2TX5,0.0,0.0,1.0,0.5,0.25,5
A2VC7F6W88F4MQ,0.0,0.181818181818,0.818181818182,2.83333333333,1.75,11
AJMTFWJGHDEOU,0.5,0.166666666667,0.333333333333,3.59642857143,0.5,6
AB7JEMCS3311D,0.0,0.0,1.0,0,2.33333333333,10
A1027EV8A9PV1O,0.0277777777778,0.0555555555556,0.916666666667,13.1439393939,0.565217391304,36
A2TVT03TGAMFL4,0.0,0.142857142857,0.857142857143,1.45,0.75,7
A2L2VOZ9QM6IY7,0.0,0.0,1.0,2.0,4.0,5
A321VZSHHH8UV3,0.0,0.0,1.0,4.76003780586,0.2,6
A38U6VA7X8OA44,0.375,0.125,0.5,5.3,0.333333333333,8
A2P0CVVIUO0111,0.0,0.4,0.6,2.8,0.25,5
A328GLDSDNFYII,0.0,0.0,1.0,0,0.4,7
A8YRDRJAPTTZS,0.2,0.0,0.8,0.0,4.0,5
A1H8A7XIKV6NOK,0.2,0.2,0.6,1.0,1.5,5
A134UNN70ZWQIB,0.666666666667,0.0,0.333333333333,2.77510608204,0.0,6
A88KJY364ZR5E,0.0,0.0,1.0,0,0.666666666667,5
A2EW87A8F7PQQ0,0.0,0.0,1.0,2.0,0.5,6
A2W1ARJELTRWF7,0.0,0.0769230769231,0.923076923077,1.5,0.625,13
A3S103C7FXWOBR,0.0,0.0,1.0,0.25,0.0,5
A353U0L2HAMSHV,0.0,0.0,1.0,5.82666666667,0.111111111111,10
A1I7THJ4D6NN29,0.142857142857,0.0,0.857142857143,2.0,0.75,7
A232GGIYDFGVE1,0.0,0.2,0.8,1.26666666667,0.0,5
A11548ZOIDAELN,0.363636363636,0.0454545454545,0.590909090909,7.05444210073,1.44444444444,22
AHQUPD039UWCF,0.142857142857,0.285714285714,0.571428571429,0.636363636364,0.166666666667,7
A1Q2QSS0W29DTM,0.5,0.0,0.5,1.88115942029,0.2,6
A2WMS8SMJ1WZ2Y,0.0,0.2,0.8,0,0.666666666667,5
AIP0VIGQWIW90,0.0,0.0,1.0,0.0,0.0,5
A1O69GJI2PEHEZ,0.125,0.0,0.875,5.78409090909,0.142857142857,8
A3C2ZHLBZMO5DW,0.2,0.4,0.4,3.0,0.666666666667,5
A1968AEVLUL2ZR,0.333333333333,0.0,0.666666666667,0.0,0.5,6
A36PIUPYBFNLD2,0.0,0.2,0.8,2.06060606061,1.5,5
A3FD6YQJCHYYAY,0.0,0.0,1.0,0,4.0,5
AV2CPFDYZDN4H,0.4,0.2,0.4,3.90714285714,0.666666666667,5
A17QPKYEKDJ091,0.2,0.2,0.6,2.20833333333,4.0,5
A16RGY1XYUWLO4,0.25,0.25,0.5,4.55646929825,0.0909090909091,12
AT2M67P5I23VI,0.0,0.2,0.8,1.28571428571,1.5,5
A1F0UBY3WMBYKF,0.375,0.125,0.5,3.22038883103,0.142857142857,8
A35H2AAQ4CVRN0,0.142857142857,0.0,0.857142857143,6.15714285714,0.4,7
AISSPWJ9F61MT,0.333333333333,0.166666666667,0.5,0,2.0,6
A3SFWGLEG3EDAU,0.4,0.0,0.6,1.96666666667,0.25,5
A1CLHGYM5NIM4C,0.2,0.4,0.4,3.6,0.111111111111,10
A22HPQZE445V4U,0.0,0.5,0.5,0.5,5.0,6
A3VYDLL7WN5ZCM,0.0,0.0,1.0,6.54722567288,0.333333333333,8
A1UA1RFUMTFH9W,0.0588235294118,0.294117647059,0.647058823529,13.909604494,0.0,17
A334IDOGGAAZF5,0.166666666667,0.0,0.833333333333,9.17536231884,0.5,12
AVDH6D5B70DQP,0.125,0.0,0.875,3.66666666667,0.142857142857,8
A1S7SIVHG339YQ,0.4,0.4,0.2,1.79166666667,0.666666666667,5
A25H4QEJ79USN,0.0,0.0,1.0,0.666666666667,0.5,6
A3QE4SABCWWTHH,0.105263157895,0.105263157895,0.789473684211,7.80714285714,0.1875,19
A3FAKBJOWJEKY7,0.0833333333333,0.333333333333,0.583333333333,6.67857142857,1.0,12
A29DC4PJ1JVSFW,0.142857142857,0.0,0.857142857143,4.0,1.33333333333,7
A3SEFA5GNAUUEL,0.5,0.333333333333,0.166666666667,0,5.0,6
A67U5W2JZ1TP9,0.0,0.0,1.0,7.85452011756,0.0,9
AMNP4KGEF9ADO,0.363636363636,0.181818181818,0.454545454545,1.02222222222,0.833333333333,11
A2KXYQLE7Y7Q63,0.0,0.0625,0.9375,3.16666666667,3.0,16
A2LST4UEFD986X,0.0,0.6,0.4,0.25,1.5,5
A3PGGVAY8PKSAY,0.105263157895,0.368421052632,0.526315789474,9.88316993464,0.727272727273,19
A2RGA7UGAN3UL7,0.0,0.222222222222,0.777777777778,0.333333333333,0.5,9
A2B0WPWJX7PRUZ,0.0,0.0,1.0,6.05128205128,0.1,11
A1IQV6AI7L9NOK,0.10843373494,0.120481927711,0.771084337349,55.6565295815,0.169014084507,83
AYCQ6QPK8ADET,0.166666666667,0.166666666667,0.666666666667,2.16666666667,0.2,6
A1U74I9FWDMGEW,0.047619047619,0.0952380952381,0.857142857143,8.88530924688,0.909090909091,21
A2DDRSMRS7IBR2,0.454545454545,0.181818181818,0.363636363636,3.27738095238,0.222222222222,11
A39IDAUEE4VEFZ,0.235294117647,0.294117647059,0.470588235294,1.0,1.83333333333,17
A25TVFN39CUIP1,0.0,0.0,1.0,0.166666666667,1.5,5
A20L461CTZ2M5H,0.0,0.0,1.0,0.666666666667,4.0,5
A15KPU2MUX6020,0.2,0.0,0.8,0,4.0,5
A7Z2J9V37ABCO,0.0,0.0,1.0,0,0.2,6
A233JF1T2IIBLT,0.04,0.12,0.84,20.9071217561,0.923076923077,25
A3LR81AANUOKXW,0.153846153846,0.461538461538,0.384615384615,7.89239631336,0.0,13
A1ESPJ4SMUGMGO,0.818181818182,0.181818181818,0.0,4.48770445241,0.1,11
A39AOF7UQL7KS1,0.2,0.0,0.8,0.733333333333,0.0,5
A1AD0F5AOIAPJY,0.0,0.125,0.875,3.93301435407,0.0,8
A329I5MCJUIQPL,0.0,0.0,1.0,1.0,4.0,5
A21E9S7EG7YML2,0.166666666667,0.0,0.833333333333,3.5,1.0,6
A1IDMQO9D9EO08,0.0,0.0,1.0,2.63888888889,0.333333333333,8
A1VFI6PTAK3KJR,0.0,0.0,1.0,1.5,0.2,6
A21SO1XH1B6FQS,0.142857142857,0.142857142857,0.714285714286,1.5,6.0,7
A1J6SUXLMJMLLR,0.6,0.0,0.4,1.5,0.0,5
AZC9D5RVK7GR6,0.105263157895,0.0526315789474,0.842105263158,9.83244047619,0.117647058824,19
AE2HQQO9C6B2S,0.166666666667,0.0,0.833333333333,1.0,2.0,6
AIN4J0TGHNGH2,0.0,0.0,1.0,0,1.0,6
A21P2TV5Y8G6V,0.0,0.0,1.0,2.0,1.0,12
A31W1XK1DQA3DW,0.0,0.0,1.0,1.0,1.33333333333,7
AT8M6FNUV1924,0.0,0.0,1.0,0,0.666666666667,5
A2N1G3CS2EUHHA,0.0,0.0,1.0,0,4.0,5
A3AIYUI425RTFG,0.166666666667,0.166666666667,0.666666666667,9.08922305764,1.4,24
ADCM1U123I8BS,0.0,0.142857142857,0.857142857143,5.83333333333,0.4,7
ADY1E4CAPP1W1,0.0,0.166666666667,0.833333333333,1.0,0.0,6
A1TJLEHWYRJ1VZ,0.5625,0.125,0.3125,6.17137470821,0.142857142857,16
A1UGAKBO4QCSAY,0.0,0.0,1.0,1.86666666667,1.5,5
A1FY2RI2ELDDRI,0.0,0.0,1.0,0,0.2,6
A3Q5OISFM2FTT1,0.166666666667,0.222222222222,0.611111111111,3.41666666667,1.0,18
A3LNFJYFEAAWC1,0.047619047619,0.0,0.952380952381,0,0.615384615385,21
A1EHPSG1JK3C0V,0.25,0.0833333333333,0.666666666667,5.47584541063,2.0,12
A21IDO6TLL6GOO,0.0,0.0,1.0,2.0,3.5,9
A1RI2NEFN67CRN,0.0,0.0,1.0,1.0,0.714285714286,12
A1Z8XU1WEN8LDG,0.2,0.0,0.8,2.33333333333,0.666666666667,5
A1Y7JKCYPRXPNW,0.0,0.25,0.75,6.03968253968,0.142857142857,8
A2BGH1RKD81HKB,0.0555555555556,0.0,0.944444444444,1.0,2.6,18
A7FVX0OOEIHYZ,0.05,0.1,0.85,11.7526136482,0.176470588235,20
A1P9P8I1VNT3EF,0.666666666667,0.0,0.333333333333,2.90500610501,0.0,6
A37A8YTPF4IJ0K,0.5,0.333333333333,0.166666666667,2.46666666667,2.0,6
ATX8DDFMNILJ6,0.0,0.285714285714,0.714285714286,1.0,0.75,7
A2SAW87BJ0XVK1,0.2,0.133333333333,0.666666666667,3.5,1.5,15
A1MCN64LRNP3O9,0.375,0.1875,0.4375,10.0058823529,0.0666666666667,16
A5GLM1LDBFUUX,0.0,0.0,1.0,0,0.0,5
A18A2GIV4R49PX,0.0,0.166666666667,0.833333333333,0.5,0.2,6
A2NKH0D7J69U06,0.0,0.0,1.0,0.333333333333,0.0,5
A19OS4UH92KTKD,0.0,0.125,0.875,2.0,7.0,8
A2SB0503B43K6K,0.142857142857,0.142857142857,0.714285714286,3.16666666667,2.5,7
ARVQUFE3DRWH,0.0,0.0833333333333,0.916666666667,3.0,1.0,24
A2ZY0TO887LOZD,0.225806451613,0.193548387097,0.58064516129,3.11111111111,0.823529411765,31
A31VTQKR7OXD9E,0.4,0.0,0.6,2.27290095525,0.0,5
A3DA8HAPITL71S,0.0,0.142857142857,0.857142857143,0.5,0.0,7
A3LU0NS9C602HH,0.0,0.0,1.0,2.0,1.5,5
A1PHDKFH72YBS6,0.272727272727,0.0909090909091,0.636363636364,3.6074168798,0.0,11
A39IQR42BQYFG1,0.0,0.0,1.0,1.0,0.25,5
A1IPWK6KXRCTL5,0.0,0.0,1.0,1.0,0.666666666667,5
A33G1O48BFUJNW,0.0,0.2,0.8,0.0,4.0,5
A16Y3V564RMGLA,0.0,0.0,1.0,9.75230880231,0.454545454545,32
A28FOCY36ZJKNN,0.2,0.2,0.6,2.65928189458,0.0,5
A1EYPHG1ASDZDE,0.166666666667,0.0,0.833333333333,1.0,0.5,6
ALUPHVYE5J5VQ,0.384615384615,0.230769230769,0.384615384615,4.83333333333,0.3,13
A2VPSHOKIKSLJY,0.0833333333333,0.166666666667,0.75,1.43137254902,1.0,12
A3IA7QTNBK5Z2O,0.0,0.2,0.8,2.0,0.25,5
A3AFI1MI0EWX3I,0.111111111111,0.0,0.888888888889,6.33095238095,0.125,9
ABHEAEBA726JI,0.0,0.363636363636,0.636363636364,3.33990147783,0.1,11
A1TOC97YCFAWPQ,0.222222222222,0.166666666667,0.611111111111,9.74193548387,5.0,18
A2GVJ6U2XGSGFJ,0.0,0.111111111111,0.888888888889,2.3,3.5,9
AKRWB5XXYK6P3,0.0,0.0,1.0,2.0,0.25,5
A2ZINQBNNYPF0P,0.125,0.125,0.75,2.2316017316,0.0,8
A3TNM3C9ENUCFW,0.0909090909091,0.272727272727,0.636363636364,4.31447963801,0.1,11
A8SCCBYY7YK0T,0.363636363636,0.454545454545,0.181818181818,5.13687314685,0.0,11
A2R0FHBR9OBFGM,0.0,0.0,1.0,0,6.0,7
A2O7GDWNVZIZNP,0.0,0.142857142857,0.857142857143,3.0,0.166666666667,7
A1YKTGDWITQPM2,0.166666666667,0.0,0.833333333333,2.0,1.0,6
A1JH9NBTVIRD8J,0.0,0.0,1.0,1.0,6.0,14
ANEM9BRLV2NHI,0.0,0.0,1.0,1.0,0.5,6
A1RD8WEA8MP5T8,0.4,0.2,0.4,2.93067226891,0.25,5
A3MNP08TXJPSXJ,0.166666666667,0.0,0.833333333333,2.1,1.0,6
A9R6Z1PMRJ0BV,0.178571428571,0.178571428571,0.642857142857,17.6275365474,0.217391304348,28
A1VMERUCN0Z1S7,0.0,0.111111111111,0.888888888889,5.58333333333,2.0,9
A1LGRDL1VJ8X3M,0.0,0.166666666667,0.833333333333,0.4,1.0,6
ADKZYA6VN92Q3,0.166666666667,0.166666666667,0.666666666667,1.44444444444,0.0,6
A39Y85O8GMJ9DB,0.0,0.0,1.0,0.5,2.5,7
A2E1FCYRZ71HJP,0.4,0.2,0.4,0.709677419355,0.666666666667,5
AYRFLAT8VF732,0.0909090909091,0.0909090909091,0.818181818182,7.04005613044,0.0,11
A34RO7EAZ5C5FH,0.0689655172414,0.0,0.931034482759,6.25,0.611111111111,29
A1U6XPYATU9OPG,0.0434782608696,0.0724637681159,0.884057971014,35.0972948138,0.326923076923,69
A30E1ULWA82Q48,0.0,0.2,0.8,1.55,1.5,5
A11NDC8H1E5S6O,0.0,0.0,1.0,1.0,4.0,5
A2DMTT8RFDWS3N,0.333333333333,0.166666666667,0.5,1.37857142857,0.0,6
A18H0T652P3SW2,0.0,0.0,1.0,3.7380952381,0.285714285714,9
A3UI85DYGMDA15,0.166666666667,0.0,0.833333333333,2.37803030303,0.2,6
A26GXGR6KQN0IY,0.0,0.166666666667,0.833333333333,0.333333333333,0.2,6
ATMVT9VJR2I1P,0.0,0.0,1.0,1.33333333333,0.666666666667,5
A109CREBBPLP9L,0.333333333333,0.166666666667,0.5,1.5,0.2,6
A2K1GAKMW4UT7N,0.0,0.0,1.0,6.51418617614,0.0,10
AZOXA4GJSRQRE,0.0,0.142857142857,0.857142857143,5.80216450216,0.0,7
ACH2469V7GQA7,0.5,0.25,0.25,4.08888888889,0.6,8
A3MMPJ7OJDEAI0,0.166666666667,0.0,0.833333333333,4.2219047619,0.2,6
A37SYF9KW6K2HU,0.0,0.0,1.0,2.75,0.0,5
AQ0DJJ34MCBUG,0.0,0.0,1.0,0,0.666666666667,5
A2W08GQ5U8LGVU,0.666666666667,0.0,0.333333333333,0.52593705165,0.0,6
ABVWBJZKBFIIV,0.0,0.0,1.0,3.7764618841,0.0,8
A3M2H0VL0B3M8T,0.0,0.2,0.8,0,1.5,5
A2COLJGTEAACIW,0.25,0.125,0.625,2.40783709534,0.142857142857,8
A1F860SJI2EQX,0.0,0.0714285714286,0.928571428571,10.4577089577,0.555555555556,14
AKO2B7E80RJ0V,0.0,0.2,0.8,2.91666666667,0.25,5
AALALHD7UPMMS,0.166666666667,0.166666666667,0.666666666667,2.79166666667,0.2,6
A22SWLDTXEUTPR,0.0,0.0,1.0,2.780756166,0.0,6
A29QRWMS33GVQD,0.0,0.0,1.0,4.0,0.571428571429,11
A11RBJVZVVPTEC,0.2,0.0,0.8,4.14444444444,0.0,10
A3OO4WIO4SKD55,0.192307692308,0.384615384615,0.423076923077,13.8390521759,0.0,26
A2W97CWCU9EHX3,0.0,0.0,1.0,1.5,1.5,5
A1F2MTA9A8ESLO,0.0,0.0,1.0,1.0,1.5,5
A38WKTYPGIT930,0.0,0.0,1.0,5.91215715345,0.0,8
A1H4R7TY2G50DH,0.142857142857,0.0,0.857142857143,4.84210526316,0.0,7
A3R8QJ2LVZ6FCJ,0.125,0.0,0.875,3.2,0.0,8
A223LDOM7CEMC1,0.2,0.0,0.8,0.5,0.0,5
AP3J5MTDERM8N,0.1,0.0,0.9,2.25,0.111111111111,10
A1MRLJQ34NCXXZ,0.0,0.4,0.6,1.0,0.0,5
A38Z9PWMK4A6GJ,0.0666666666667,0.333333333333,0.6,4.5,1.14285714286,15
AK02U8QCN7FLK,0.2,0.2,0.6,1.5,0.666666666667,5
A1AOPHBCL7X8YB,0.0,0.0,1.0,0.0,1.5,5
A2T6MYD9VVPMEU,0.0,0.0,1.0,4.30555555556,0.0,6
AZ1145O431N5S,0.0,0.0,1.0,1.0,1.5,5
A1LI4C46JEAJ87,0.111111111111,0.0,0.888888888889,0,1.25,9
A3SX7RZFEA7SRN,0.2,0.2,0.6,3.01282051282,0.0,5
ATY70MUHFXL6K,0.166666666667,0.0,0.833333333333,1.92772108844,0.2,6
A37XQ1R7WFPXXP,0.0666666666667,0.0666666666667,0.866666666667,6.17624343528,0.0714285714286,15
A3D2YSCV9XES02,0.285714285714,0.142857142857,0.571428571429,3.0,1.33333333333,7
A21LSWE2W9O9DQ,0.117647058824,0.117647058824,0.764705882353,1.5,0.545454545455,17
A3UKLX2A9T589C,0.05,0.05,0.9,13.4796413686,0.25,20
A10GBEDF4RCOVI,0.666666666667,0.0,0.333333333333,2.26668862538,0.0,6
A2X7QNIE8KJKYX,0.0,0.0,1.0,1.85714285714,1.5,5
A275FA60H04HOP,0.0,0.0,1.0,0.6,0.25,5
A3VSHLS9K329RP,0.0,0.0833333333333,0.916666666667,0,11.0,12
A2ZZAHZHH0I0K5,0.272727272727,0.181818181818,0.545454545455,0.5,2.66666666667,11
A2U93J8VKKE1JV,0.333333333333,0.291666666667,0.375,10.1551081229,0.0909090909091,24
A2FKFM6C3WOGDS,0.0,0.166666666667,0.833333333333,3.0,0.2,6
A1SJOJ2RRN5KVD,0.0,0.2,0.8,1.0,1.5,5
A29GXZXORG2DS0,0.0,0.0,1.0,2.33333333333,0.714285714286,12
AG6B13BZCRXX4,0.0,0.0,1.0,1.56666666667,0.0,5
A3M7BCWJKCNL7A,0.6,0.0,0.4,0.5,0.666666666667,5
A1HAUUH6JL1NQR,0.4,0.0,0.6,2.15,1.5,5
A2Z5IUIPKV3G4M,0.428571428571,0.0714285714286,0.5,3.1,0.4,14
A3P27PI9STEKY6,0.0,0.0,1.0,0,0.142857142857,8
A20VMJ3AINKRA0,0.0,0.0,1.0,2.0,1.0,6
A3I3SRKV9V02G9,0.166666666667,0.333333333333,0.5,2.0,0.0,6
A11B8XHBEIOLA,0.375,0.375,0.25,3.60476190476,0.0,8
A301TL0408XGCW,0.0,0.166666666667,0.833333333333,1.0,2.0,6
ANNIQ7NGW6TSA,0.333333333333,0.0,0.666666666667,1.10833333333,0.0,6
A3K4OG6SKV2WCS,0.111111111111,0.222222222222,0.666666666667,3.35337211808,0.0,9
AFEJT1RGAOBQA,0.0,0.25,0.75,3.13846153846,0.0,8
A1QVTN4ZWGLZNU,0.0,0.0,1.0,1.0,2.66666666667,11
A1RQEEWKDVF060,0.0,0.2,0.8,3.73333333333,1.5,10
AEV1F9T5A362E,0.0,0.230769230769,0.769230769231,9.34967320261,0.625,13
A9MHHAFCZCTH9,0.4,0.0,0.6,1.0,0.25,5
A1WFH2WM3D8H9Q,0.0,0.2,0.8,0,0.666666666667,5
A1AM41P1YZX15D,0.0,0.0909090909091,0.909090909091,2.13043478261,0.375,11
A1YDXOZ9GC9MNS,0.0555555555556,0.0,0.944444444444,1.0,5.0,18
AZ7NLNF8O8XKU,0.0,0.0,1.0,0,0.666666666667,5
A37HEAQPCLX5WI,0.0,0.0769230769231,0.923076923077,2.0,0.857142857143,13
A3GYVMT0PNFUY4,0.0,0.0,1.0,0,4.0,5
AAEER9K15NIYF,0.0,0.0,1.0,1.0,5.0,6
A3PLUATOOMTUCM,0.0,0.0,1.0,0,1.5,5
A35FP7VF2907S3,0.2,0.2,0.6,3.33333333333,0.25,5
AOB5695UUUJ0,0.05,0.05,0.9,13.9756811039,0.111111111111,20
A2BL7H1OKLIAGF,0.0909090909091,0.181818181818,0.727272727273,2.5,0.833333333333,11
A2T7NAM64SFFTA,0.0,0.4,0.6,0,4.0,5
A3SMLZVH5LPAPM,0.125,0.0,0.875,1.25,0.6,8
A2ANSPBW90RVIX,0.0,0.0,1.0,2.5,0.666666666667,5
A3N6N8RWXYX7AJ,0.0,0.285714285714,0.714285714286,3.67117117117,0.75,7
A3PM9DMVYG9HDK,0.0,0.142857142857,0.857142857143,3.0,0.75,7
A2UL5QHD03BLQU,0.0,0.375,0.625,0.0,1.66666666667,8
A3LW6FZ12WUX2A,0.238095238095,0.285714285714,0.47619047619,29.7915158296,0.235294117647,63
A1KVOQVYLP45KQ,0.111111111111,0.333333333333,0.555555555556,2.37142857143,0.8,9
A2D63SHGFMPNK6,0.0,0.0,1.0,2.91666666667,0.25,5
AZOUL2Q3VXGML,0.0,0.0,1.0,2.45,0.0,5
A20QV1RC3HKJAF,0.0,0.0,1.0,1.8,0.25,5
AFEZYJLAS3EGC,0.2,0.0,0.8,0.5,1.5,5
A2XBM9AI9MK341,0.5,0.166666666667,0.333333333333,3.17301103368,0.0,6
A23Y4P8Y0Q8R8B,0.166666666667,0.166666666667,0.666666666667,0.2,0.5,6
AYKGGK27FKHG8,0.0,0.0,1.0,1.5,0.75,7
A2WF4SVFLG7QQT,0.4,0.0,0.6,2.58928571429,0.25,5
A39KDJSY5QT7SN,0.2,0.2,0.6,2.0,0.666666666667,5
A2XS3GGUQ15SQ6,0.4,0.0,0.6,4.4871657754,0.25,10
A1N8PNDWBIQ578,0.0833333333333,0.0833333333333,0.833333333333,7.52111830378,0.2,12
A1XVAASG1ISP8O,0.0,0.571428571429,0.428571428571,2.25,0.0,7
A1RLPE4JTU13FT,0.285714285714,0.0,0.714285714286,0,2.5,7
A270LRFBXFDD0T,0.0,0.2,0.8,3.4,0.25,5
A3SX442Q8TJSME,0.428571428571,0.142857142857,0.428571428571,5.36523809524,0.0,7
A3I9F3QZ4HCHZ9,0.2,0.0,0.8,0,1.5,5
