reviewerID,negative,neutral,positive,helpfulness,burst,count
ABCD7NZQR8EH1,0.2,0.0,0.8,1.5,1.5,5
A3KNBMKZJR1G7P,0.0,0.0,1.0,1.0,4.0,5
A1GBU15ZDIYI4P,0.0,0.266666666667,0.733333333333,1.8,1.14285714286,15
A10FHIE6EYFOUG,0.2,0.2,0.6,0.8,1.5,5
ACVDL5QRCOPE1,0.0,0.142857142857,0.857142857143,0,0.0,7
A2U9LITOWKV5MI,0.4,0.2,0.4,3.3,0.0,5
A1KKOA3FP2DMBW,0.0,0.2,0.8,0,0.666666666667,5
A1JUTJ04CN4P1N,0.2,0.2,0.6,2.625,0.666666666667,5
A1J2UNTYHF6WIA,0.0,0.0,1.0,1.75,0.5,6
A1PPMCPO6GNQHJ,0.0,0.0,1.0,1.0,1.0,8
A24G3ITMCACDL6,0.0,0.0,1.0,1.0,0.0,5
ADAYT4YDXRSGY,0.0,0.2,0.8,2.79047619048,0.0,5
AOUM75FA941HX,0.0,0.0,1.0,1.0,0.5,6
A2LPB4WCIMVPOI,0.0,0.2,0.8,1.0,0.25,5
A2VEJRRA41MM2U,0.166666666667,0.0,0.833333333333,2.0,1.0,6
A397CWU6DM3O5G,0.0,0.2,0.8,1.33333333333,0.25,5
A17CXXQUDPQASN,0.0952380952381,0.0,0.904761904762,8.48557692308,0.909090909091,21
ATV1LVNEECNA3,0.0,0.0,1.0,9.57936507937,4.0,15
ADCOOKOOIQH3T,0.0,0.0,1.0,1.0,0.666666666667,5
A2VXI950XOB9Q,0.4,0.0,0.6,2.66666666667,0.666666666667,5
A14C64D8I5RY5K,0.0,0.0,1.0,2.0,4.0,5
A2H2G2ZAAS23ZZ,0.0,0.0,1.0,1.66666666667,0.5,6
A3RHPUZBOP4D47,0.0,0.0,1.0,0,1.5,5
AQZW2TIG6PBAE,0.0,0.0,1.0,1.0,1.5,5
A3OBV0L2T81TYO,0.0,0.0,1.0,0,4.0,5
A2RFF5J7GMDIX,0.333333333333,0.0,0.666666666667,0,2.0,6
A2XC2ZLV8D3JT1,0.0,0.0,1.0,0,1.5,5
A8T6LQ5G52LLB,0.2,0.0,0.8,2.08928571429,0.25,5
A3MUZNGD8P82CX,0.1,0.2,0.7,1.5,0.666666666667,10
A3RW6YDNILSLXP,0.4,0.4,0.2,2.75,0.0,5
AQHJXW7L8PJGL,0.4,0.2,0.4,0.8,0.25,5
A39KTJX5NDSPB3,0.0,0.4,0.6,0,4.0,5
A1N2WEZQBREEIM,0.142857142857,0.428571428571,0.428571428571,3.05277777778,0.75,7
ALP7A0NNEYU5T,0.0,0.0,1.0,1.0,0.666666666667,5
A1SW87O7XJI740,0.222222222222,0.222222222222,0.555555555556,6.39662756598,0.5,9
A1IWMPKH1ELQQP,0.4,0.0,0.6,3.97183098592,0.0,5
A1C7YEQ5P8AWFY,0.0,0.125,0.875,1.5,0.0,8
A8CKH8XB33XGN,0.166666666667,0.0,0.833333333333,1.0,0.0,6
A2GT1E39Q36F17,0.0,0.125,0.875,2.0,3.0,8
A1OOLS3367Y7M4,0.0,0.0,1.0,2.0,0.888888888889,17
A1XO3V9O524VCQ,0.0,0.0,1.0,1.0,2.0,9
ADVFXM1P1NLIJ,0.0,0.0,1.0,1.0,6.0,7
A31APFIC7H9FU7,0.0,0.0,1.0,1.71428571429,0.25,5
A2B5RVOAEPEDLH,0.0,0.0,1.0,0,0.8,9
A1FLJ62L8JAQKO,0.0,0.166666666667,0.833333333333,3.0,0.2,6
AD8MTPO76AYGB,0.0,0.0,1.0,2.0,0.75,7
AC00URW5TZRAP,0.0,0.0,1.0,0,1.5,5
A1PI8VBCXXSGC7,0.166666666667,0.0,0.833333333333,3.0,0.0,6
A3H78A2Z41XJNY,0.0,0.2,0.8,0.625,1.5,5
AHX7FLDG2FUH2,0.0,0.285714285714,0.714285714286,1.75,1.33333333333,7
A1I7IAPX2HFRUA,0.0,0.0,1.0,1.0,1.0,6
A39GJJT0H2BZH9,0.0,0.0,1.0,1.0,0.666666666667,5
AA7FNPJDMRHHK,0.0,0.4,0.6,2.0,0.666666666667,5
AMUP8DYE7EAN2,0.0,0.142857142857,0.857142857143,1.66666666667,0.166666666667,7
AJ95PUDD2YLEO,0.0,0.0,1.0,0,1.5,5
A8XPN42W292NK,0.2,0.0,0.8,0,0.25,5
A2L72GWHIYQ34R,0.0,0.0,1.0,2.0,0.666666666667,5
A2EKR8I45RQSF1,0.1,0.0,0.9,2.5,2.33333333333,10
A3N8SUM6D6T8B0,0.0,0.0,1.0,0,0.0,5
A1Q6Q0RIAHSL02,0.125,0.0,0.875,4.85,2.2,16
A2LNVVL2EJ057F,0.2,0.2,0.6,1.89355742297,0.25,5
AC61U16AJQ8X7,0.142857142857,0.142857142857,0.714285714286,3.4,0.4,7
A3G4PPSVXU5YMF,0.0,0.142857142857,0.857142857143,2.0,0.75,7
A2J0KNW070N4LC,0.0,0.0,1.0,0.333333333333,0.25,5
A1OBS7GDT8D4C,0.0,0.0,1.0,2.0,1.0,6
A3Q6N3W4ZN71X,0.0,0.0,1.0,0,0.25,5
A2RQOO8VYAEZZG,0.0,0.333333333333,0.666666666667,0.333333333333,0.0,6
A30DF71BED07GG,0.375,0.0,0.625,2.70606060606,1.66666666667,8
A7PNME6IVJT0G,0.0,0.0,1.0,2.85714285714,0.0,5
A7WUH62TQYRHM,0.333333333333,0.0,0.666666666667,2.5,0.0,6
A3FJTBSTMW8U53,0.0,0.0,1.0,2.0,0.666666666667,5
A1GQV117GJ9CR2,0.0,0.2,0.8,5.75,1.0,10
AGVT5O2MPAI7Z,0.2,0.0,0.8,1.0,4.0,5
AW2BB1G8I8G0Y,0.0,0.0,1.0,1.95161290323,0.0,5
AR040DQNCVR0H,0.0,0.166666666667,0.833333333333,0,0.2,6
A3DLE115UW01ES,0.0,0.0,1.0,0,4.0,5
A1YJIBJ1HTW11U,0.0,0.0,1.0,0,1.5,5
A23ZNGL704AW7O,0.0,0.0,1.0,1.4,0.0,5
AETLLTFXXOS7R,0.0,0.2,0.8,2.0,0.25,5
A2JXRRS8SUB5VC,0.2,0.0,0.8,1.8,1.0,10
A133OLJFP564T1,0.0,0.142857142857,0.857142857143,1.0,0.75,7
AHM7B24UTA3CT,0.0,0.0,1.0,2.73263888889,0.166666666667,7
A12WV3TL2PXS5Q,0.0,0.0,1.0,1.33333333333,2.0,6
A15TFX82XKJS7T,0.166666666667,0.0,0.833333333333,0.833333333333,1.0,6
A2Y3LDN7GMQ2HN,0.0,0.0,1.0,0,1.0,6
A2UOHALGF2X77Q,0.0,0.285714285714,0.714285714286,3.05944055944,0.0,7
A3S0J805FKC2V9,0.0,0.166666666667,0.833333333333,4.94117647059,1.0,6
A35HUT8MQMT21L,0.142857142857,0.142857142857,0.714285714286,1.35714285714,0.166666666667,7
A1YZ81OXHIYC2P,0.0,0.0,1.0,1.0,1.5,5
A3TCW0ZWSN1327,0.0,0.0,1.0,3.0,1.0,6
A27GPXG538KWHU,0.0,0.0,1.0,2.0,0.333333333333,8
A2L5MJIBNOHRER,0.0,0.0,1.0,2.0,1.0,6
A306NASGVUDFKF,0.111111111111,0.222222222222,0.666666666667,2.34615384615,0.125,9
A2777F2YPMU7MN,0.0,0.0,1.0,0.833333333333,1.5,5
A3EU8AGIO8KX7A,0.0,0.0,1.0,0,1.5,5
A12BN6KJ19APRJ,0.0,0.0,1.0,2.0,1.5,5
A1YL48B504EQ0O,0.0,0.0,1.0,3.0,0.0,5
AAX0O5PXH6ETM,0.0,0.2,0.8,0,4.0,5
A2AFFIW9KTDB8O,0.0,0.0,1.0,0,5.0,6
A1YUWK0O71JG0W,0.166666666667,0.0,0.833333333333,0,0.2,6
AASU654QZ43H2,0.0,0.5,0.5,0,5.0,6
AWYNXWF5XPZVN,0.0,0.2,0.8,0.5,0.666666666667,5
A1MHLA5JHGL0L9,0.0,0.4,0.6,0,0.25,5
A2PA1D7FUYHKH1,0.0,0.0,1.0,2.61666666667,0.666666666667,5
A10Y058K7B96C6,0.0,0.0,1.0,1.50505050505,0.0,5
A1751UDRM42OAM,0.125,0.0,0.875,1.0,0.6,8
A2NKHNO8VA378W,0.0,0.125,0.875,1.0,0.6,8
A22OID35VVS8WY,0.0,0.0,1.0,1.0,0.666666666667,5
A25TT44FXNV0F0,0.0666666666667,0.0,0.933333333333,8.0,0.25,15
A27YMV29BOMCV3,0.4,0.0,0.6,3.35714285714,0.666666666667,5
A1E50L7PCVXLN4,0.0,0.333333333333,0.666666666667,1.0,0.0,6
A1ZCP89FCRCUQ1,0.0,0.0,1.0,1.0,0.666666666667,5
A3R63262UJBSZP,0.0,0.0,1.0,0,0.0,5
A23BZ84C3AJ4JQ,0.166666666667,0.166666666667,0.666666666667,3.09090909091,1.0,6
A24VETXLTZA15L,0.142857142857,0.0,0.857142857143,3.21428571429,1.33333333333,7
A1L2STZ2U6Q607,0.0,0.0,1.0,0,2.0,6
A18YMFFJW974QS,0.0,0.0,1.0,3.0544516129,0.2,6
A33AH6ZKKTNMRS,0.0,0.0,1.0,3.08333333333,0.166666666667,7
A2UU3TQD379THD,0.285714285714,0.142857142857,0.571428571429,1.0,0.4,7
A1ODOGXEYECQQ8,0.0,0.0,1.0,2.8,0.0,11
A3OP7YR7NG4OH5,0.0,0.0,1.0,3.83333333333,0.6,8
A350LKLQIZ1QY1,0.142857142857,0.142857142857,0.714285714286,2.83333333333,0.4,7
A2D59MYJE6BTUZ,0.0,0.2,0.8,0,4.0,5
ADLVFFE4VBT8,0.0,0.0,1.0,4.87777777778,0.0,8
AG28H2VJ3EA1Y,0.0,0.272727272727,0.727272727273,3.53846153846,0.1,11
A3OULKA91R0OOO,0.0,0.0,1.0,0.5,0.166666666667,7
A2PRK4GZL6SQUJ,0.0,0.0,1.0,1.07142857143,4.0,5
A2D1LPEUCTNT8X,0.0,0.1,0.9,9.75972910217,0.25,20
A3M8RH1K9BX45H,0.0,0.0,1.0,1.66666666667,0.666666666667,5
A2M7L6LMYU1DV9,0.0,0.0,1.0,4.66666666667,0.0,5
A1UKJJSO8A7345,0.0,0.0,1.0,0,0.666666666667,5
ARE2MDLUM3APW,0.0,0.0,1.0,1.0,0.5,6
A1UDQQU0EPVH8C,0.285714285714,0.142857142857,0.571428571429,3.58333333333,0.75,7
AP6W84TCZDKL1,0.0,0.0,1.0,1.0,0.25,5
A365PBEOWM7EI7,0.0,0.1875,0.8125,3.0,0.0666666666667,16
A8LI1HWX6MJ3R,0.0,0.0,1.0,1.66666666667,1.5,5
AP2GDAH3SFXMI,0.142857142857,0.0,0.857142857143,1.0,2.5,7
A3I7GUWI8MO95K,0.142857142857,0.0,0.857142857143,2.41666666667,0.166666666667,7
A1U8VI6I2MFEU8,0.0,0.6,0.4,2.6,0.0,5
A31Y28UEDXQ0HB,0.0,0.0,1.0,4.04166666667,0.0,9
A2R02EPJS5O7QP,0.2,0.2,0.6,2.88888888889,0.0,5
ABNMD6670TV53,0.0,0.166666666667,0.833333333333,2.625,0.0,6
A4YV49T8Y0X94,0.2,0.0,0.8,0,0.666666666667,5
A2J591OLWPBEMQ,0.0,0.0,1.0,3.66666666667,0.0,7
ATS2855497V0I,0.0,0.2,0.8,1.68023255814,0.0,5
A3F5I3P6PEWUBN,0.285714285714,0.0,0.714285714286,2.77873303167,0.4,7
A3CZBEJLN5CQK0,0.0,0.0,1.0,0,0.222222222222,11
A2DIZOV9NGTNQF,0.0,0.2,0.8,1.0,4.0,5
A2CW6HY2ENGG3L,0.0,0.0,1.0,3.0,0.333333333333,8
A6YEAHCVOHKWM,0.166666666667,0.333333333333,0.5,0.777777777778,1.0,6
A5MU2BHNUOOR9,0.0,0.2,0.8,0,0.666666666667,5
A3M2QGNJQTQ205,0.142857142857,0.0,0.857142857143,5.25,0.75,7
A2A1QMN4V7Q6ZS,0.0,0.4,0.6,1.0,1.5,5
ASY25YMTIC2A9,0.0,0.4,0.6,2.57738095238,0.0,5
A2NVWX4DJZWR9G,0.0,0.0,1.0,0,1.33333333333,7
A30IP3E4MDQ36,0.0,0.25,0.75,4.04166666667,0.0,8
A2WYCJOJY6QSJI,0.0,0.0,1.0,6.27631257631,0.0,7
ASVY1WZV10NT1,0.0,0.0,1.0,2.0,1.0,6
A1F1A0QQP2XVH5,0.0,0.2,0.8,2.5,0.0,5
A280OHBQPWMN9D,0.176470588235,0.0,0.823529411765,3.9,0.307692307692,17
A17ZPLHRUPPEG5,0.0,0.0,1.0,2.0,0.1,11
A3O8QKI08JRNL,0.2,0.0,0.8,1.0,0.25,5
A1S0J03UXU965T,0.2,0.0,0.8,0.818181818182,0.0,5
A1M58RMYYEPYN9,0.0,0.0,1.0,1.66666666667,0.666666666667,5
A3INN916E4VION,0.0,0.0,1.0,3.0,0.142857142857,8
A1SBT8UO5AZYMD,0.0,0.0,1.0,1.0,0.166666666667,7
A1C5IKS6NQKSIS,0.0,0.0,1.0,0,0.666666666667,5
A2HW2SW830Y2LC,0.25,0.25,0.5,6.19318181818,0.333333333333,8
A5Q6HIILKDTXM,0.0,0.2,0.8,0,1.5,5
AE3B4JNHK2AWA,0.0,0.214285714286,0.785714285714,5.0,1.0,14
A1ECHITJFUM7P9,0.4,0.0,0.6,0,4.0,5
A3D2C9UZYWVPTE,0.333333333333,0.5,0.166666666667,0.666666666667,5.0,6
A1NDLSP4GCL3XD,0.2,0.0,0.8,2.45918367347,1.5,5
A34IWRXV6RC25T,0.0,0.0,1.0,2.0,1.0,6
A32CD6BEZKR565,0.0,0.166666666667,0.833333333333,3.0,5.0,6
A3CH45AD315YQP,0.0,0.0,1.0,1.66666666667,0.2,6
A3GT2EWQSO45ZG,0.0,0.05,0.95,13.6642730117,0.176470588235,20
AAY0Q5CSSF3YL,0.0,0.0833333333333,0.916666666667,6.5,0.5,12
A3B2M802XA7PFD,0.2,0.4,0.4,0,0.25,5
A26LD9FQHTM8ZH,0.0,0.0625,0.9375,7.0425170068,0.0666666666667,16
A1MZ2BJHUSTW0W,0.0,0.0,1.0,1.0,0.666666666667,5
A21HW1D1AMR9OE,0.0,0.0,1.0,0.0,2.5,7
A3I07PLX93TZ4D,0.0,0.0,1.0,2.0,0.4,7
A1E85A5CGEFKUJ,0.0,0.166666666667,0.833333333333,0,1.0,6
A2AY4YUOX2N1BQ,0.0,0.2,0.8,2.85714285714,0.25,5
A2QYCCUIMGYC4R,0.0,0.0,1.0,2.0,0.0,6
A2FUVS573BCFTH,0.0,0.125,0.875,5.92857142857,1.0,8
AROZXQNDMK7PE,0.0,0.142857142857,0.857142857143,0.1,1.33333333333,7
A2T9ECMEHSAIG5,0.181818181818,0.0,0.818181818182,4.19047619048,2.66666666667,11
A3EO2KVYIFE303,0.0,0.0,1.0,2.0,1.0,6
A1WJLURZQEFD89,0.2,0.0,0.8,1.0,1.5,5
A1SI5PT3CA9OWW,0.1,0.1,0.8,2.5,0.428571428571,10
AXARTAQU05PFL,0.0,0.166666666667,0.833333333333,2.07777777778,0.0,6
A1GO3HYUBF4AHD,0.142857142857,0.0,0.857142857143,0,0.166666666667,7
A2V0I904FH7ABY,0.0,0.0,1.0,2.45555555556,0.0,6
A22X79HHR2COKT,0.0,0.0,1.0,2.0,1.0,10
AZAIX3P72Z1MU,0.0,0.0,1.0,1.0,1.5,5
A3OWC1MGMKG1YS,0.2,0.0,0.8,2.0,0.25,5
A2PB7V0BBJ30QP,0.142857142857,0.285714285714,0.571428571429,1.5,0.4,7
A2ZJ8WQM47LGEV,0.0,0.0,1.0,1.0,0.5,6
A33CYHP1759V4W,0.0,0.2,0.8,0,0.666666666667,5
A39F7XOVXQ0LZK,0.0,0.0,1.0,3.80227272727,0.2,6
A1ORODEBRN64C,0.0,0.0,1.0,6.5,0.222222222222,11
A18OA72LTNHWX1,0.0,0.0,1.0,0,6.0,7
A1R4U9YQRE685X,0.5,0.125,0.375,4.48181818182,0.333333333333,8
A3PFYORMOUR847,0.0,0.0,1.0,0,5.0,6
A9KMLGCWPQTBT,0.25,0.0,0.75,0,3.0,8
A32UD0H1VY21MO,0.0,0.0,1.0,1.0,2.33333333333,10
A2AXVW7HO5293Q,0.4,0.0,0.6,2.0,0.25,5
A39XMXZBKNZ0AO,0.0,0.0,1.0,0.5,0.166666666667,7
AOLY6K5ZYP9L4,0.0,0.0,1.0,1.0,2.33333333333,10
A1YWMPIWCR2HIT,0.0,0.0,1.0,3.5,0.428571428571,10
AI2WD20YMB1TS,0.0,0.0,1.0,3.0,0.25,5
A228XGXE00Q9PZ,0.0,0.0,1.0,1.0,0.25,5
A38HY8YI4C63RF,0.4,0.0,0.6,2.0,0.0,5
A3QWDWGYAN1EX9,0.166666666667,0.0,0.833333333333,0,2.0,6
AEP1Y39NCCI53,0.0,0.0,1.0,0,0.666666666667,5
A1BLFV4OHEH4E1,0.0,0.0,1.0,2.0,1.5,5
A2KMRJ71KFB0JS,0.285714285714,0.142857142857,0.571428571429,1.33333333333,0.75,7
A1K3O5HTQ3CY0C,0.0,0.2,0.8,3.83333333333,0.25,5
A6BGZ99XBZ0CB,0.0,0.0,1.0,1.33333333333,0.666666666667,5
A3963R7EPE3A7E,0.0,0.0,1.0,2.83333333333,0.0,13
A1MKH9933KQDAT,0.0,0.0,1.0,1.0,0.666666666667,5
A1LI033VZ85RH1,0.0,0.2,0.8,0,0.25,5
A25QJBK33C4O0R,0.0,0.0,1.0,2.0,0.25,5
A19XMHRB3G4DIR,0.0,0.0,1.0,7.19444444444,1.0,16
A2Y8QNUOL9V07I,0.142857142857,0.0,0.857142857143,1.0,0.4,7
A2ED99D5SXT5KW,0.142857142857,0.142857142857,0.714285714286,3.0,1.33333333333,7
A1VS1LL905P5L5,0.0,0.125,0.875,6.65,0.0,8
A3FLOWOKVNQ72S,0.0,0.0,1.0,0,0.166666666667,7
A22801HMB53QJS,0.0,0.0,1.0,1.0,0.166666666667,7
A11YOTONCPRQ9S,0.166666666667,0.0,0.833333333333,0.6,0.2,6
A3A86D9F8WIDGO,0.166666666667,0.0,0.833333333333,5.0,0.0,6
A1ZZ85SS43PCDJ,0.0909090909091,0.0909090909091,0.818181818182,3.0,0.375,11
A1I8BJY2M3A4CO,0.0,0.0,1.0,2.0,0.6,8
A3NF8BL6489IZW,0.333333333333,0.0,0.666666666667,1.0,0.5,6
A7WUCNTY5IR12,0.0,0.2,0.8,0,0.666666666667,5
A3958DHNOFEMB,0.111111111111,0.111111111111,0.777777777778,0.8,2.0,9
ATVU6OJLXAROA,0.8,0.0,0.2,1.76666666667,0.25,5
A1A8Q2573OC7DA,0.0,0.0,1.0,2.66666666667,0.25,5
A1LYDMJ55BBQJB,0.0,0.0,1.0,1.75,0.555555555556,14
AT0Z251RQDQD9,0.0833333333333,0.0833333333333,0.833333333333,3.6,1.0,12
A22PER4P3LP2PU,0.2,0.2,0.6,0,4.0,5
A1MDVYDLJNCKA,0.0,0.0,1.0,1.0,0.666666666667,5
A16CBDQH44LK3P,0.0,0.166666666667,0.833333333333,3.0,0.2,6
A18OALN55BUZ7A,0.0,0.0,1.0,0,1.33333333333,7
A2DTZUZK9YRJVK,0.0,0.0833333333333,0.916666666667,1.0,0.0909090909091,12
ARRL0W88XYDO4,0.0909090909091,0.0,0.909090909091,4.0,0.222222222222,11
A31VHB4X09PHFF,0.0,0.2,0.8,1.0,1.5,5
A2IUIOFOUUGA7E,0.0666666666667,0.133333333333,0.8,8.07857142857,0.5,15
A3TF3I6ZKVR30V,0.0,0.333333333333,0.666666666667,0,5.0,6
A5TXHVSZRK1IU,0.0,0.0,1.0,2.0,2.0,6
A2XBWARZ9XAIUC,0.0,0.0,1.0,0.0,0.75,7
A34A1UP40713F8,0.0,0.0,1.0,4.8,0.6,16
A3UC2M9DFOX0M,0.333333333333,0.0,0.666666666667,1.76470588235,0.2,6
AM1N5EIGZVQC1,0.0,0.0,1.0,1.0,0.666666666667,5
AKYDGCKCY7H9F,0.333333333333,0.0,0.666666666667,4.13888888889,0.0,6
A16HA1QAOJD6XX,0.4,0.0,0.6,0.75,0.25,5
A3IUR0O7NC9SC8,0.0,0.2,0.8,0,0.0,5
A1C62VI6INBKPM,0.0,0.2,0.8,0,0.666666666667,5
AXVDOVICKXGW4,0.125,0.0,0.875,0.875,0.6,8
AQV0NWB0Z5OVS,0.2,0.0,0.8,0.6,0.666666666667,5
A1MBMOD1WE3PF7,0.0,0.0,1.0,3.5,3.0,12
A3IQE9SS1Y0H5,0.0,0.0,1.0,1.77777777778,0.0,7
A27EFUEP4VW48V,0.0,0.0,1.0,1.75,0.666666666667,5
A210MOW8BZ6YWF,0.0,0.153846153846,0.846153846154,1.5,3.33333333333,13
ADII6C59KL9TA,0.4,0.0,0.6,1.5,0.666666666667,5
A3QARO29QNADZK,0.2,0.2,0.6,1.0,0.0,5
A2E25LQAXZVK8Q,0.0,0.0,1.0,0,2.0,6
A339BQZ2491E6N,0.0,0.0,1.0,2.5,1.6,13
AU8O7S1N1638B,0.0,0.333333333333,0.666666666667,0,2.0,6
A2JXLD4OCF2E0L,0.0,0.0,1.0,1.16666666667,4.0,5
A12DLQIZPX99IF,0.0,0.125,0.875,1.16666666667,1.66666666667,8
A1RDD4LT597NOU,0.0,0.0,1.0,1.5,0.25,5
A1JLJPS3DNA84D,0.0,0.4,0.6,2.25,0.666666666667,5
A1OMXVXXP07F05,0.142857142857,0.428571428571,0.428571428571,2.66666666667,0.0,7
A26SYWPO0N46R,0.0,0.0,1.0,0,0.4,7
A2WQA5YPH8P4SB,0.0,0.0,1.0,1.0,0.285714285714,9
A2L5D2ZY6GVBFA,0.0,0.0625,0.9375,4.0,1.28571428571,16
A1OIYLWD5KJSX0,0.166666666667,0.166666666667,0.666666666667,1.0,5.0,6
A2GYV8V1EWOERG,0.0,0.0,1.0,2.5,2.0,6
A1B14L92LJ42B0,0.0,0.0,1.0,0,1.66666666667,8
A1NCM4VFYOIDBA,0.0,0.2,0.8,0,0.666666666667,5
A9GPCR9WJQCCJ,0.0,0.222222222222,0.777777777778,2.0,0.0,9
A25N2JL8262NW1,0.0,0.0,1.0,1.5,2.0,6
ANS2B0H2K3LQT,0.0,0.0,1.0,11.1257575758,1.33333333333,14
A33CIOBCQGQS95,0.0,0.0,1.0,1.0,0.666666666667,5
A12NPKCNK7NEAQ,0.2,0.0,0.8,0.666666666667,0.25,5
AJKR4G97V5N5Z,0.0,0.0,1.0,0.5,0.666666666667,5
A1MCH5RXDOH87H,0.333333333333,0.333333333333,0.333333333333,0.5,0.0,6
A13MWIJU54DJEC,0.0,0.0,1.0,1.0,1.5,5
A365WHP6YYSU5C,0.0,0.0,1.0,1.8,2.0,6
A3ROI1IZH7NIUK,0.142857142857,0.0,0.857142857143,2.5,0.4,7
A1FEU9P1IY57XE,0.0,0.0,1.0,1.5,5.0,6
AC1ALCCSW89E0,0.0,0.0,1.0,0,0.2,6
A2IID0Z6EHF5KP,0.0,0.0,1.0,2.0,0.0,9
A1V9GVW1YCI89K,0.0,0.0,1.0,0,0.25,5
A2MOATGOUSVZ5Y,0.0,0.125,0.875,0,1.0,8
A1FZPOAI4D3QZK,0.0,0.0,1.0,0.0,0.666666666667,5
ANSGM5B0542MM,0.0,0.0,1.0,1.0,1.0,8
A7KV8S5PXXPM8,0.0,0.166666666667,0.833333333333,2.5,5.0,6
A33IJGLTVS5MDS,0.4,0.2,0.4,1.5,0.0,5
A1JUBRIZMO0RJV,0.0,0.0588235294118,0.941176470588,13.6144976764,0.307692307692,17
A34P6RO9VH72FU,0.0,0.0,1.0,2.0,0.5,6
A2THQCHKR89E16,0.0,0.0769230769231,0.923076923077,4.0,0.444444444444,13
A2O5EXPH8UKUS3,0.0,0.111111111111,0.888888888889,1.0,2.0,9
A30GWXSWA6QCD7,0.2,0.2,0.6,0,0.0,5
AW5ANIKHY15CR,0.2,0.0,0.8,0.5,0.25,5
A8DR7GVMQQJUC,0.0,0.2,0.8,1.33333333333,0.25,5
A2WNDYN99IOG54,0.0,0.0,1.0,2.0,1.33333333333,7
A2LUV1LNOEBRGW,0.4,0.0,0.6,0,1.5,5
A1WV0XTJROAYGK,0.333333333333,0.0,0.666666666667,4.60889959432,0.5,6
A2FC76D8BXG0PR,0.0,0.0,1.0,4.16666666667,0.454545454545,16
A3HV44EZ4MGL04,0.0,0.0,1.0,1.5,1.5,5
A2WJS1TCG6GSI2,0.0,0.0,1.0,4.0,0.0,7
A1IN6UFBCST73K,0.0,0.2,0.8,3.51282051282,0.0,10
A3FKHS9EGWXUMI,0.0,0.0,1.0,2.71428571429,3.0,8
A14JBDSWKPKTZA,0.0,0.0,1.0,2.5,0.0,6
A1MH9AZLEUCNV2,0.0,0.0,1.0,0,1.0,6
A2C7BBZMDFO5D7,0.0,0.0,1.0,1.25,0.166666666667,7
A3JL4S6EPDOGP4,0.0,0.0,1.0,2.19230769231,0.333333333333,8
A1MNGF7I1BEN2G,0.0,0.0,1.0,0,1.5,5
A2PICNZWHEINQC,0.0,0.0,1.0,2.0,3.5,9
A0473259F6GQNBD88IYN,0.0909090909091,0.0,0.909090909091,0.666666666667,1.2,11
A1DK6GCJ9YQJHH,0.0,0.111111111111,0.888888888889,2.8,3.5,9
A17B5JLJZDIXYK,0.0,0.0,1.0,1.16666666667,0.25,5
A1PMQITGE4IA8J,0.0,0.2,0.8,2.0,0.666666666667,5
A22SPEHIKGS7EM,0.0,0.0,1.0,1.88888888889,0.25,5
A16AXQ11SZA8SQ,0.125,0.375,0.5,1.9696969697,0.333333333333,8
A3LOZE9R8CEYOT,0.0,0.166666666667,0.833333333333,0,2.0,6
ALNE7Q71JFC0F,0.0,0.0,1.0,2.66666666667,4.5,11
A2BIDO6BOFTPUI,0.166666666667,0.166666666667,0.666666666667,4.0,1.0,6
A246LCCMFPAFW5,0.0,0.2,0.8,3.0,0.0,5
A2JF0OJQGR57RM,0.0,0.0,1.0,6.26666666667,0.375,11
A144CSKS9ZR84O,0.0,0.0,1.0,0,0.0,5
A3MGPKTHSKRFUW,0.0,0.0,1.0,0,0.25,5
A2W5BN7OI66MMU,0.0,0.0,1.0,0,0.2,6
A1JCAHHSO2BRCI,0.4,0.0,0.6,1.0,0.0,5
A2KS0XOY3WHGL4,0.0,0.0,1.0,4.0,1.0,16
A209NTWL1FX6ZD,0.0,0.0,1.0,5.25,0.2,6
ANFXRHQ3IM9KR,0.2,0.2,0.6,2.0,0.25,5
A1M1Y5UGONAW06,0.0,0.0,1.0,1.0,0.0,5
A1E6BR4ZP2CJWM,0.166666666667,0.0,0.833333333333,1.0,1.0,6
A2ESVDP96QR3ZU,0.0,0.0,1.0,2.0,0.0,6
A32E5G5T902WRV,0.0,0.0,1.0,2.83333333333,0.25,5
A1I2XL2XQQSFDQ,0.0,0.0,1.0,2.5,0.6,8
A19NBXXE81E10J,0.0,0.0,1.0,0,1.33333333333,7
A1A92Q2MKQVKF9,0.0,0.333333333333,0.666666666667,4.53105590062,0.5,6
A33WBPQXVMUZ2Q,0.0,0.2,0.8,0,4.0,5
A26EQ8U96JA92T,0.0,0.0,1.0,1.0,1.33333333333,7
A228MG8LC5AAS8,0.0,0.0,1.0,2.5,1.0,6
A16ALXKQ02SKYG,0.0,0.0,1.0,2.5,0.0,5
A3CZUQD3IIICDN,0.181818181818,0.0909090909091,0.727272727273,1.0,2.66666666667,11
A1JXGTCBVWVJRN,0.0,0.0,1.0,2.91666666667,0.0,5
A5PS5MKS1KU4Y,0.0,0.0,1.0,1.27777777778,0.5,6
A3TSD77T9DBARX,0.0,0.333333333333,0.666666666667,3.0,0.2,6
A1SPU4VXN8E8AH,0.1,0.2,0.7,0.5,1.0,10
AKFOKF9L25MCK,0.0,0.0,1.0,1.66666666667,0.4,7
A3Z9QN0RCOHEY,0.2,0.2,0.6,1.0,0.0,5
